上午5:10 - 2017年5月30日," Read the latest Global Governance Spotlight from @sefbonn - '#Indicators for Cities. Localizing the #SDGs' http://ow.ly/bofM30c495f? #data "
上午5:03 - 2017年5月30日," Costa Rica Launched Site for the Accounting of its Natural Resources http://news.co.cr/costa-rica-launched-site-accounting-natural-resources/61417/?? #SDGs "
上午5:01 - 2017年5月30日," Can the SDGs reverse the decline in water quality? - The Source http://fb.me/7LU3zcdyc? "
上午5:01 - 2017年5月30日," Community initiatives to benchmark and track progress of the #SDGs locally. Examples from @IISD_SDGs http://ow.ly/yn2x30c47r6? #GlobalGoals "
上午5:00 - 2017年5月30日," NGO: ADET ? Casting A Vote for the Environment #GrowGreenBiz http://buff.ly/2rj13R9? @A12KLA24kou #Togo #SDGs pic.twitter.com/fsBtwjDDYV "
上午5:00 - 2017年5月30日," RT DrDCWahl: Living the Questions: Why change the narrative now? https://startupsventurecapital.com/living-the-questions-why-change-the-narrative-now-a1b6d7d410cd?? CC #leadership #innovation #sustainability #SDGs? "
上午4:59 - 2017年5月30日," Watch and share this video of Upcoming Workshop on Advancing Sustainable Development Goals (SDGs) in Edo State by... http://fb.me/1fPTSYH6C? "
上午4:58 - 2017年5月30日," Donor governments have stopped prioritizing among goals, and thereby are not connecting with what the world?s poor want. #SDGs #developmenthttps://twitter.com/bjornlomborg/status/869519387212099584?? "
上午4:56 - 2017年5月30日," Today starts the European sustainable development week #ESDW2017 We work every day to achieve the #SDGs http://www.esdw.eu/? "
上午4:55 - 2017年5月30日," Today starts the European sustainable development week #ESDW2017 We work every day to achieve the #SDGs http://www.esdw.eu/? "
上午4:52 - 2017年5月30日," .@IngersollRand Speaker Discuss(ed) #SDGs at #Sustainability #Leadership Summit @3BLMedia http://3blmedia.com/News/Ingersoll-Rand-Speaker-Discuss-Sustainable-Development-Goals-Sustainability-Leadership-Summit?? "
上午4:50 - 2017年5月30日," Skills! Skills! Skills! An integral part of the #SDGs -- Goal 4.  Join @SDGsSaturday on June 3 to find out what Nigeria is doing about #SDG4https://twitter.com/SDGsSaturday/status/869516127268986880?? "
上午4:50 - 2017年5月30日," A joint @UNDP/@FCTCofficial report shows how effective #TobaccoControl can help achieve almost all #SDGs: http://ow.ly/2ARF30c93A7?pic.twitter.com/1zIGaIgFvC "
上午4:48 - 2017年5月30日," Renewable & sustainable energy is our priority at #EDD17. Follow @HumanaHPP  at #EUDev #SDGs #shapethedebate http://www.humana-spain.org/quienes-somos/comunicacion/noticias/rumbo-de-nuevo-a-los-european-development-days/en?? "
上午4:46 - 2017年5月30日," Global #AIDS response: pathfinder model for #SDGs. Results in ending #AIDS means results in  #human rights, #gender #poverty #decent workhttps://twitter.com/kentbuse/status/869489101803843584?? "
上午4:45 - 2017年5月30日," Hey @G3InnovDay you?ll like our new decorations in the #FabLab #SDGs #Innovationpic.twitter.com/SISNJApXSD "
上午4:45 - 2017年5月30日," Increasing the # of effectively functioning primary schools in a community ensures primary & secondary education #SDG4 #SDGs #CocoaActionpic.twitter.com/zN9HXluLJC "
上午4:42 - 2017年5月30日," No matter what admin decides businesses will persist  #parisagreement http://www.sustainablebrands.com/news_and_views/collaboration/john_friedman/year_review_sustainability_leaders_raise_bar_rather_toe_l?? #climatechange #SDGs "
上午4:40 - 2017年5月30日," Thinking about the #policy approach to #innovation will be key #TIPC #Frame3 #UN #SDGs #development #progresshttp://www.un.org/sustainabledevelopment/blog/2017/05/innovators-un-discuss-using-tech-to-tackle-worlds-development-challenges/?? "
上午4:40 - 2017年5月30日," Retweeted PEPFAR (@PEPFAR):  In alignment w/ @UN #SDGs, @PEPFAR puts partnerships at center of our work. We share... http://fb.me/6BptsiEFn? "
上午4:39 - 2017年5月30日," High-Level Policy Dialogue On Mainstreaming SDGs in National Development Plans in Abuja this June http://buff.ly/2rxF8Xi? via @allafrica "
上午4:39 - 2017年5月30日," #European #SustainableDevelopment Week (30 May-5 June) to provide visibility to initiatives around #sustdev #SDGs all over Europe #ESDW2017https://twitter.com/EuropeanSDWeek/status/869487344180711425?? "
上午4:37 - 2017年5月30日," Great to see GdnVoluntary sharing our #ConnectingWithImpact report. #SDGs are key to x-sector strategy & purpose. ? "
上午4:37 - 2017年5月30日," GdnVoluntary shared our #ConnectingWithImpact report, asking why charities aren't using #SDGs in their strategies ? "
上午4:30 - 2017年5月30日," Want your own set of #SDGs flashcards to multiply conversations in your #community? Get your hands on them here: https://gaiaeducation.org/shop/product/sdg-community-implementation-flash-cards/?? "
上午4:30 - 2017年5月30日," #Nordic prime ministers launch global initiative towards #UN2030 Agenda #SDGs http://www.norden.org/en/news-and-events/news/nordic-prime-ministers-launch-global-initiative?? via @nordenen #green-transition "
上午4:29 - 2017年5月30日," At #eGov2017: empowering strong, open & digital institutions #SDG16 will impact all SDGs #openagidpic.twitter.com/5ubVt4k44x "
上午4:29 - 2017年5月30日," #SDGsSaturday Tweet Chat is back June 3, 2017! We will be talking about digital skills training for 125,000 youths across Nigeria. #SDGs pic.twitter.com/x5QdNYt5v8 "
上午4:29 - 2017年5月30日," Southern Africa Youth Conference on SDGs | Diplomacy?Opportunities http://diplomacyopp.com/2017/05/30/southern-africa-youth-conference-on-sdgs-diplomacy-opportunities/??pic.twitter.com/7zLpDsXQMJ "
上午4:29 - 2017年5月30日," "We can only achieve #SDGs if empowerment of migrating women & girls is center of our action?, @UN_Women Lakshmi Puri setting the scene 2/3pic.twitter.com/GYbs82puIy "
上午4:28 - 2017年5月30日," wbcsd: RT fveglio: Check out the latest wbcsd update on Social Impact, with focus on #measurement, #SDGs, #bizhuma? https://twitter.com/i/web/status/869514759292547072?? "
上午4:28 - 2017年5月30日," #MEXICOGP2017 #AnimalsMatter on the Sendai Framework by UN disaster. How vital is it. #SDGs @MoveTheWorldAF @NyoikeTj @EdithVivian9 @FlozyA "
上午4:27 - 2017年5月30日," The PMs of the Nordic countries bring Nordic Solutions to Global Challenges presented by PM @erna_solberg #NordicSolutions #SDGs #Norden2017pic.twitter.com/cirMkXdSgH "
上午4:27 - 2017年5月30日," .@vera_dacosta intervened at #WHA70 item16.Promoting health through the life course: Imp.of WHOFCTCcrucial x #SDGs https://goo.gl/smAzOz?pic.twitter.com/SPrBFy4lIp "
上午4:25 - 2017年5月30日," Training ongoing at #irele @ondomg2016 @MindThe_GapNG @ossap_sdgs #SDGstraining @elijahuwas @IAmPeterAkinolapic.twitter.com/rS2JhAMzFR "
上午4:24 - 2017年5月30日," @norshipping @DnB @BjornKHaugland See report on 5 #SDGs-related opportunities for #shipping @Rederiforbundet @dnvgl_maritimepic.twitter.com/mXyp5e1h84 "
上午4:24 - 2017年5月30日," Check out the latest @wbcsd update on Social Impact, with focus on #measurement, #SDGs, #bizhumanrights #bopbiz ? https://goo.gl/vkkXqA?pic.twitter.com/MxDCKfb4mV "
上午4:21 - 2017年5月30日," @norshipping @DnB @BjornKHaugland How can #shipping contribute to #SDGs? AlIgn strategies & goals! Report @Rederiforbundet @dnvgl_maritimepic.twitter.com/UMp2SDXy2A "
上午4:20 - 2017年5月30日," @SDG_Academy a first stop for #SDGS courses. @ucddublin looking toward to working within the University Partnership Program.pic.twitter.com/Tnhqs6NcOx "
上午4:20 - 2017年5月30日," Interesting @ICSUnews report & diagram on links between #SDG goals and targets @Think_SDGs http://bit.ly/2sgW0h9? "
上午4:19 - 2017年5月30日," Memories become more precious when you have friends to share them with. #IYF2017 YHRI Conference on Human Rights and UN's SDGs pic.twitter.com/HQrk7c599G "
上午4:19 - 2017年5月30日," Mocking, likely but that's a very-cool #ggwcup #sdgs football 4 women's tourney http://ggwcup.com?https://twitter.com/tvmaury/status/869284896749084672?? "
上午4:18 - 2017年5月30日," Framing and governance of #earlychildhooddevelopment is important to making the issue a global political priority. #healthpolicy #SDGs "
上午4:18 - 2017年5月30日," #cities need #multistakeholder #sustainability boards to help them meet #SDGs @IDRC_CRDI funds research on urban #Governance #resilience "
上午4:15 - 2017年5月30日," Virtual event about #SDGs incl. launch of Global Value Toolkit Register now! https://www.global-value.eu/toolkit/launch? "
上午4:15 - 2017年5月30日," Migration problem will be an unwanted obstacle to the SDGs http://buff.ly/2rOxVOE? "
上午4:15 - 2017年5月30日," @GdnVoluntary shared our #ConnectingWithImpact report, asking why charities aren't using #SDGs in their strategies http://ow.ly/Qkg130c9chK? "
上午4:15 - 2017年5月30日," Looking forward to live streaming these talks on #landrights & #landtenure innovations from around the world: https://www.newamerica.org/international-security/future-property-rights/future-property-rights-events/driving-change-securing-tenure/?? #SDGs "
上午4:02 - 2017年5月30日," #200MIsNotJustaNumber But everybody's business and responsibility, United we shall #endFGM  it begins with you and Me #MenENDFGM #SDGs pic.twitter.com/aG9b3zdOjB "
上午4:02 - 2017年5月30日," Energy is linked to all the remaining Sustainable Development Goals. #SDGs #SustainableEnergy via @WBG_Energy report http://documents.worldbank.org/curated/en/285651494340762694/pdf/114841-ESM-PUBLIC-P148200-32p-FINALSEAROverviewWEB.pdf??pic.twitter.com/FfUIH5I0Ah "
上午4:00 - 2017年5月30日," Great to see @GdnVoluntary sharing our #ConnectingWithImpact report. #SDGs are key to x-sector strategy & purpose. http://ow.ly/Qkg130c9chK? "
上午4:00 - 2017年5月30日," #helsinkichallenge team @ParentalBox is creating a solution to #SDGs no. 3.  See their pitch 7.6.  http://challenge.helsinki.fi/blog/team-parental-box-mental-maternity-box-secures-the-well-being-of-families?? #ESDW2017pic.twitter.com/cHWuR3IOId "
上午4:00 - 2017年5月30日," .#EuropeanUnion #SustainableDevelopment Week #ESDW2017 30 May-5 June initiatives, projects & events for #SDGs http://www.esdw.eu/?pic.twitter.com/oyis3AAbPT "
上午3:58 - 2017年5月30日," Common sense is a great guide for good health, but how to get common sense into policies? asks Detlev Ganten @GlobSols @Think_SDGs @TTI_ITT "
上午3:56 - 2017年5月30日," "No more trade-offs between #SDGs." @hajdu_klara #PeoplesBudget @SDGwatcheurope @Peoplesbudgeteupic.twitter.com/Zrb5IUtDGF "
上午3:55 - 2017年5月30日," IFAD targets Sub Saharan-Africa to reduce poverty and attain SDGs http://www.rufep.org.zm/ifad-steps-up-fight-against-poverty-in-sub-saharan-africa/?? "
上午3:55 - 2017年5月30日," On nontraditional #financing for the #SDGs @devex. Is #digitalhealth an answer to access and quality of care? http://ow.ly/QaRi30c9fq4?pic.twitter.com/ux5pEbJfPt "
上午3:54 - 2017年5月30日," @canadanurses suggest there could be a shortage of about 60,000 #RNs by 2022. Need to #optimize our entire #healthworkforce & plan twd #SDGs https://twitter.com/Debbie_Forward/status/869491716277063680?? "
上午3:49 - 2017年5月30日," Don?t miss the virtual launch of the Global Value Toolkit https://www.global-value.eu/toolkit/launch? #innovation #SDGs #RRI #businesspic.twitter.com/5oY86TrZfe "
上午3:48 - 2017年5月30日," From my experience I can only echo that better training and opportunities are needed for local farmers #SDGs https://www.one.org/international/blog/is-agriculture-the-way-forward-for-africa-professor-calestous-juma-thinks-so/?utm_source=twitter&source=twitter&utm_medium=social&utm_campaign=none?? "
上午3:47 - 2017年5月30日," Btw: MEP @Isabel_thomasEU agrees that current #budget is not #sustainable! #SDGs #FutureofEuropehttps://twitter.com/news_rapha/status/869500722542514176?? "
上午3:46 - 2017年5月30日," Great interest for the launch of #nordicsolutions to global challenges in Austevoll. #norden2017 #nrpol #SDGs pic.twitter.com/lDVEvsBwRz "
上午3:45 - 2017年5月30日," WEBINAR: "Reporting on the #SDGs: What Do Investors Need to Know?" begins in 3 hours! Don't miss out..https://zoom.us/webinar/register/a6bb40345f9797737510d14dfea9e911?? ? #SDGWebinarpic.twitter.com/ssS6pHxdDI "
上午3:42 - 2017年5月30日," .@V_Andriukaitis: Without #innovation the EU has no chance to meet Sustainable Development Goals #AgroFoodEU #SDGs @COCERAL_EUpic.twitter.com/fcYTyUUWe9 "
上午3:39 - 2017年5月30日," Start with this great nursing and midwifery WHO CC conference in Cairns 2018 SDGs everyone's business @JCU_WHO_CC @jcupic.twitter.com/OHayr8qrOD "
上午3:39 - 2017年5月30日," Telecommunication (mobile) networks today are critical enablers and facilitators of meeting the @UN #SDGs. So encourage investments in NWs. "
上午3:39 - 2017年5月30日," Forty-Five Years Since Stockholm, Twenty-Five Years Since the Earth Summit and Five Years Since Rio+20 -  http://www.ipsnews.net/2017/05/forty-five-years-since-stockholm-twenty-five-years-since-the-earth-summit-and-five-years-since-rio20/?? #SDGs "
上午3:38 - 2017年5月30日," Students enjoy a relaxing game of chess at Bhotenamlang School in #Nepal #Education #Goal4 #SDGs #SDG4 #QualityEducation #Education4Allpic.twitter.com/3He0pj3RK5 "
上午3:36 - 2017年5月30日," Come at us, Twitter! What would an ideal global health nursing course include? SDGs, social determinants, environment? What else? #ICN2017https://twitter.com/trinestou/status/869497050429366272?? "
上午3:33 - 2017年5月30日," Agree responsibility key - but private sector also needs to lead the way and innovate and drive the #SDGs (and be given the space to do so) https://twitter.com/UNDP_Sweden/status/869499233564491778?? "
上午3:33 - 2017年5月30日," Our distinguished panel will be discussing whether #entrepreneurship can fuel #inclusivegrowth and allow us to reach the ambitious #SDGs "
上午3:32 - 2017年5月30日," Where are #SDGs as new scenario for #budget4results, @EU_Commission ?! Like that you won't convince citizens to trust in #FutureofEurope :(https://twitter.com/EU_Commission/status/869498582663036928?? "
上午3:31 - 2017年5月30日," Great communique from #T20Germany on building a global sustainable trade pact & aligning WTO rule-making to #SDGs pic.twitter.com/Buh6XNiIwY "
上午3:31 - 2017年5月30日," Watch live now #water #SDGs https://twitter.com/GWP_SA/status/869484563713540097?? "
上午3:30 - 2017年5月30日," Delivering on the #SDGs will require massive sustained investments w major private sector role (finance, expertise, innovation, drive,...) https://twitter.com/PaulPolman/status/869205413828362241?? "
上午3:28 - 2017年5月30日," Right now discussing with @SDGwatcheurope on how to integrate #SDGs into next #budget4results & #FutureofEurope to make all policies deliverpic.twitter.com/darwjMZGOm "
上午3:26 - 2017年5月30日," #SDGs represent the #FutureWeWant. Learn about the #GlobalGoalsUK & how to take action next week @leedsbeckett!http://bit.ly/2qfGdT9? "
上午3:23 - 2017年5月30日," Launched in Bergen today. Read more: http://bit.ly/2sgHGVY? | #NordicSolutions #Norden2017 #SDGs pic.twitter.com/r6yywT18IP "
上午3:23 - 2017年5月30日," The future of the world https://www.youtube.com/watch?v=PkChUYHRZuY?? #globalgoals #SDGs "
上午3:22 - 2017年5月30日," #SDGs  this is why we do the work of trying to create change. https://m.facebook.com/story.php?story_fbid=1672119166416889&id=1425382954423846?? "
上午3:22 - 2017年5月30日," With the chemical management roadmap we are translating discussions on the #SDGs into something concrete, working across #SDGs & sectors pic.twitter.com/lRcKiaucI1 "
上午3:20 - 2017年5月30日," Head of SDGs ondo state giving opening speech at #irele @ondomg2016 @MindThe_GapNG @elijahuwas @ossap_sdgs... http://fb.me/ZNWaDwKb? "
